,QHULL SOIL1,QHULL SOIL2,QHULL SOIL3,QHULL SOIL4
2346,0.183161467313766,0.626862466335297,0.406678438186646,0.781710863113403
2347,0.183038279414177,0.626810550689697,0.404542148113251,0.780972182750702
2348,0.182857438921928,0.626711308956146,0.40233987569809,0.780288517475128
2349,0.182684168219566,0.626730382442474,0.400068044662476,0.779638886451721
2350,0.182431131601334,0.626733422279358,0.39782178401947,0.778841435909271
2351,0.182124227285385,0.62661749124527,0.395721197128296,0.77808690071106
2352,0.181814074516296,0.626531004905701,0.393795818090439,0.777466475963593
2353,0.181499108672142,0.626367270946503,0.39202293753624,0.776774644851685
2354,0.181268215179443,0.626216948032379,0.390487223863602,0.77620804309845
2355,0.18107533454895,0.626180768013,0.389021098613739,0.775742590427399
2356,0.180902943015099,0.626139283180237,0.387713670730591,0.775214374065399
2357,0.18073458969593,0.62611848115921,0.386631965637207,0.774726331233978
2358,0.180513307452202,0.626134812831879,0.385726273059845,0.774385333061218
2359,0.180262088775635,0.626083016395569,0.384918749332428,0.77411276102066
2360,0.180042311549187,0.626024782657623,0.384324193000793,0.773830473423004
2361,0.179837554693222,0.62592488527298,0.383765369653702,0.77365106344223
2362,0.179587721824646,0.625777244567871,0.383141219615936,0.773444592952728
2363,0.17943400144577,0.625659942626953,0.38255175948143,0.773118495941162
2364,0.179253146052361,0.625512003898621,0.381869792938232,0.772822141647339
2365,0.179045930504799,0.625323414802551,0.381131112575531,0.772536337375641
2366,0.178834572434425,0.625176608562469,0.38026425242424,0.772164940834045
2367,0.178658723831177,0.625029563903809,0.379405409097672,0.771786570549011
2368,0.178420498967171,0.624898076057434,0.378287434577942,0.771337807178497
2369,0.178179815411568,0.624783635139465,0.376963376998901,0.770843207836151
2370,0.177892431616783,0.624646604061127,0.375524967908859,0.770202040672302
2371,0.177510187029839,0.624557554721832,0.373878985643387,0.769466102123261
2372,0.177175492048264,0.624374866485596,0.372145563364029,0.768634080886841
2373,0.176806271076202,0.624125957489014,0.370294868946075,0.767595291137695
2374,0.176514655351639,0.62390261888504,0.368300706148148,0.766676664352417
2375,0.176310643553734,0.623656332492828,0.366064816713333,0.765707731246948
2376,0.176054626703262,0.623356699943542,0.363964736461639,0.764803528785706
2377,0.175801545381546,0.62300843000412,0.361648350954056,0.763966977596283
2378,0.175525516271591,0.622714936733246,0.359658062458038,0.763117909431458
2379,0.175198838114738,0.622379124164581,0.357846945524216,0.762246191501617
2380,0.174955025315285,0.622084736824036,0.356143355369568,0.761445283889771
2381,0.174767330288887,0.621901571750641,0.354557901620865,0.760656297206879
2382,0.174542874097824,0.621643722057343,0.353260159492493,0.76000303030014
2383,0.17433026432991,0.621353268623352,0.352076679468155,0.759452164173126
2384,0.174108251929283,0.621030807495117,0.351212590932846,0.75896543264389
2385,0.173862397670746,0.620666563510895,0.350647985935211,0.75854766368866
2386,0.173623323440552,0.620290875434875,0.350360900163651,0.758224189281464
2387,0.173398151993752,0.61986118555069,0.350458264350891,0.757965564727783
2388,0.173188611865044,0.619462907314301,0.350667506456375,0.757775127887726
2389,0.172947078943253,0.619071245193481,0.351193845272064,0.757796704769135
2390,0.172759354114532,0.618708252906799,0.351774096488953,0.757719337940216
2391,0.172641694545746,0.61833667755127,0.352528274059296,0.757636249065399
2392,0.172486945986748,0.618018805980682,0.35332852602005,0.757638573646545
2393,0.172374129295349,0.617782354354858,0.354294061660767,0.757596135139465
2394,0.172192707657814,0.617454171180725,0.355255961418152,0.757632493972778
2395,0.171923562884331,0.617166459560394,0.356281042098999,0.757817327976227
2396,0.171729892492294,0.616815328598022,0.357313215732574,0.757912218570709
2397,0.171536311507225,0.616292715072632,0.358429342508316,0.758067071437836
2398,0.171344041824341,0.615928292274475,0.359515488147736,0.758141398429871
2399,0.171225652098656,0.615629315376282,0.36066409945488,0.758121967315674
2400,0.171036541461945,0.615281701087952,0.36165177822113,0.758121430873871
2401,0.17079171538353,0.615049481391907,0.362607896327972,0.75812292098999
2402,0.170591756701469,0.614699482917786,0.363395929336548,0.75803154706955
2403,0.170379966497421,0.614262521266937,0.364073634147644,0.757904529571533
2404,0.170167565345764,0.613798975944519,0.364579141139984,0.757746338844299
2405,0.169974118471146,0.613249123096466,0.364944994449615,0.757472574710846
2406,0.169747889041901,0.612772941589355,0.365139812231064,0.757209002971649
2407,0.169501662254333,0.61229395866394,0.365075290203094,0.756916403770447
2408,0.169274717569351,0.611818373203278,0.365004390478134,0.756613314151764
2409,0.169076219201088,0.611397325992584,0.364750921726227,0.756365418434143
2410,0.168863996863365,0.610902845859528,0.364503473043442,0.756015717983246
2411,0.168647646903992,0.610333561897278,0.364301264286041,0.755629420280457
2412,0.168381050229073,0.60981285572052,0.363889038562775,0.755180180072784
2413,0.168028458952904,0.609319806098938,0.363345086574554,0.754578828811646
2414,0.167719841003418,0.608803451061249,0.36270609498024,0.753992855548859
2415,0.167385339736938,0.608259379863739,0.361833453178406,0.753382802009583
2416,0.16714058816433,0.60774701833725,0.360995888710022,0.752802908420563
2417,0.167062923312187,0.60728919506073,0.360156953334808,0.752300620079041
2418,0.166843920946121,0.606729447841644,0.359219342470169,0.751584827899933
2419,0.166608765721321,0.606147110462189,0.358256578445435,0.750708162784576
2420,0.166271448135376,0.605577647686005,0.35712394118309,0.749917030334473
2421,0.165740072727203,0.60488498210907,0.355783969163895,0.748979866504669
2422,0.165331035852432,0.604269444942474,0.354442924261093,0.748161315917969
2423,0.164959117770195,0.603731453418732,0.352981269359589,0.74758642911911
2424,0.164586842060089,0.603160798549652,0.351558148860931,0.746792078018188
2425,0.164265468716621,0.602689564228058,0.350161135196686,0.745911657810211
2426,0.163917809724808,0.602037966251373,0.348710775375366,0.74494856595993
2427,0.163480505347252,0.601219713687897,0.347266405820847,0.743810951709747
2428,0.163132414221764,0.600555896759033,0.345684140920639,0.742707371711731
2429,0.162898570299149,0.599778234958649,0.344017088413239,0.741500556468964
2430,0.162600368261337,0.599088430404663,0.342249840497971,0.74046003818512
2431,0.162312120199203,0.598636150360107,0.340307831764221,0.739560186862946
2432,0.161980286240578,0.598032534122467,0.338463664054871,0.738548338413239
2433,0.161578118801117,0.597364842891693,0.336563795804977,0.737549364566803
2434,0.161196127533913,0.596728980541229,0.334699988365173,0.736555159091949
2435,0.160796120762825,0.596071541309357,0.332836776971817,0.735550343990326
2436,0.160453960299492,0.595369100570679,0.331035107374191,0.734420657157898
2437,0.160177022218704,0.594576299190521,0.329221785068512,0.733196020126343
2438,0.159857675433159,0.593929588794708,0.327518433332443,0.732104599475861
2439,0.159601077437401,0.593390345573425,0.325925081968308,0.730816900730133
2440,0.159214213490486,0.592728793621063,0.32443305850029,0.729895353317261
2441,0.158660724759102,0.5921790599823,0.322997033596039,0.729469835758209
2442,0.158184289932251,0.591421782970428,0.321726530790329,0.72866278886795
2443,0.157641172409058,0.590342104434967,0.320676743984222,0.727780282497406
2444,0.157214537262917,0.589533686637878,0.319545745849609,0.72691422700882
2445,0.156925842165947,0.588758409023285,0.318461954593658,0.72587251663208
2446,0.156619474291801,0.588069677352905,0.317458271980286,0.724936902523041
2447,0.15635821223259,0.587594509124756,0.316427528858185,0.724087476730347
2448,0.156030923128128,0.587000012397766,0.315594017505646,0.723325312137604
2449,0.155658110976219,0.58634477853775,0.31499907374382,0.722546339035034
2450,0.155344277620316,0.585731327533722,0.31432831287384,0.721862733364105
2451,0.155032932758331,0.585133016109467,0.313663363456726,0.721432447433472
2452,0.154778525233269,0.584550499916077,0.313119649887085,0.720756411552429
2453,0.15460479259491,0.584098637104034,0.312712609767914,0.719962358474731
2454,0.154324904084206,0.583434402942657,0.312149345874786,0.71925300359726
2455,0.154042810201645,0.582622826099396,0.311730563640594,0.718518316745758
2456,0.153710171580315,0.581897377967834,0.311014473438263,0.717739641666412
2457,0.153275266289711,0.581080853939056,0.30993577837944,0.716916024684906
2458,0.15293775498867,0.580258846282959,0.309112846851349,0.716245710849762
2459,0.152606010437012,0.579491019248962,0.308275461196899,0.715605556964874
2460,0.152287855744362,0.57865709066391,0.307531833648682,0.714907467365265
2461,0.152028441429138,0.577706217765808,0.306986659765244,0.714337408542633
2462,0.151756048202515,0.576898872852325,0.306250989437103,0.713712334632874
2463,0.151497736573219,0.576161801815033,0.305384069681168,0.712967336177826
2464,0.151195764541626,0.575529158115387,0.30463495850563,0.712267935276031
2465,0.150958761572838,0.574992001056671,0.303919583559036,0.711736738681793
2466,0.150549203157425,0.574311673641205,0.303132236003876,0.71097731590271
2467,0.149934247136116,0.573633551597595,0.302364945411682,0.709970772266388
2468,0.149475261569023,0.573030412197113,0.301537394523621,0.709084093570709
2469,0.14894363284111,0.572361946105957,0.300641983747482,0.708176016807556
2470,0.148558303713799,0.571809649467468,0.299743950366974,0.707353353500366
2471,0.14835050702095,0.571552515029907,0.298927634954453,0.706601500511169
2472,0.14820484817028,0.57087653875351,0.297885656356812,0.705822467803955
2473,0.148147523403168,0.569833755493164,0.296632349491119,0.705117881298065
2474,0.1480872631073,0.569425702095032,0.295362532138824,0.703921437263489
2475,0.147876396775246,0.568767905235291,0.294177293777466,0.702990353107452
2476,0.147386342287064,0.568366587162018,0.293028712272644,0.702047646045685
2477,0.147001311182976,0.568293154239655,0.291826277971268,0.701276481151581
2478,0.146868482232094,0.567721128463745,0.290445417165756,0.700647234916687
2479,0.146596446633339,0.567066609859467,0.289067834615707,0.700027763843536
2480,0.146204560995102,0.566364526748657,0.287799417972565,0.699452996253967
2481,0.14582984149456,0.565511584281921,0.286559522151947,0.69839471578598
2482,0.145252749323845,0.564917922019959,0.285524874925613,0.697536289691925
2483,0.14472958445549,0.564404189586639,0.284508854150772,0.696690917015076
2484,0.144444942474365,0.56406831741333,0.283330112695694,0.695493400096893
2485,0.144351243972778,0.563975274562836,0.282343447208405,0.694845676422119
2486,0.144161552190781,0.563579559326172,0.281378209590912,0.694158732891083
2487,0.143879845738411,0.56303083896637,0.280326336622238,0.693321943283081
2488,0.143666088581085,0.562479078769684,0.279456257820129,0.692713618278503
2489,0.143270954489708,0.56199449300766,0.27864682674408,0.691936492919922
2490,0.142893642187119,0.56162565946579,0.277753412723541,0.691294074058533
2491,0.14251309633255,0.561298668384552,0.276895105838776,0.690915465354919
2492,0.142091631889343,0.561103165149689,0.276148498058319,0.690460324287415
2493,0.141778156161308,0.560791194438934,0.275365144014359,0.689982950687408
2494,0.141587167978287,0.560478389263153,0.274896115064621,0.689396321773529
2495,0.141565829515457,0.560363590717316,0.274383097887039,0.688531577587128
2496,0.141649082303047,0.56008768081665,0.273697078227997,0.688150405883789
2497,0.141882106661797,0.559751629829407,0.273017793893814,0.687804520130157
2498,0.142746463418007,0.559202134609222,0.271851569414139,0.687645375728607
2499,0.142902135848999,0.558979451656342,0.271306663751602,0.687554597854614
2500,0.142660707235336,0.55912458896637,0.271423399448395,0.687678158283234
